mnum,f,Zmag,Zphi,Zim,Zre,satur
0,1076.6176574474994,21.048962895276947,105.2897271625568,20.303928834213288,-5.550613737412096,0
0,1191.89157052131,21.997724607115604,100.69803283942078,21.61538590712397,-4.083500946076267,0
0,1319.5079107728934,23.2272423035529,95.17815746691448,23.132449084090275,-2.096326405865352,0
0,1460.7881871592756,23.27128665300095,90.8333938643594,23.268824936278623,-0.338479794017602,0
0,1617.1954031667476,25.040796695562747,85.26448593569768,24.95531760273583,2.0672741702758053,0
0,1790.349206690635,26.081697195209085,79.03038369060722,25.60513843744905,4.963044849852436,0
0,1982.0426620191704,27.633588209447502,75.64771360190112,26.77114182426546,6.849902390135272,0
0,2194.260817600857,28.915332468702616,71.09008184228759,27.354750956457966,9.370915210680844,0
0,2429.201261870623,30.590349264558096,66.147034348743,27.97751219588881,12.3704599533139,0
0,2689.296879997083,32.228456711039335,61.61456248163184,28.353611011357557,15.321428281722302,0
0,2977.241047204442,32.40280455530964,57.45202868670684,27.31366194286453,17.43288886904603,0
0,3296.015519554173,33.92665221247926,52.835245886078674,27.03620650190005,20.495396271678704,0
0,3648.921311004608,35.75665220238612,48.10573416698429,26.616478813756324,23.8767927552941,0
0,4039.612876490508,36.14045106565411,46.07497106928158,26.030092629612213,25.071228149469416,0
0,4472.13595499958,37.23040103219089,41.70068846463034,24.767126896503576,27.79734135327063,0
0,4950.969464523386,37.81301024743196,37.09143187394715,22.80459952206546,30.16245985675913,0
0,5481.071882718582,39.306513371783126,34.34855303930144,22.1777525215458,32.45226165522573,0
0,6067.932593565346,39.64072378554464,31.51997269186363,20.724002086345788,33.792051132877084,0
0,6717.628731734538,41.25883837223487,28.030566149794645,19.38928292244982,36.41905341410449,0
0,7436.888113305539,41.44472208191373,25.345322523882277,17.741361689823567,37.45542782879309,0
0,8233.158904502974,41.44106622235239,22.09747728120672,15.589444007136477,38.39702078539106,0
0,9114.686749894863,41.150085080781096,21.346564814652147,14.978972703621835,38.327012392041134,0
0,10090.600158739944,41.71925361849169,18.25900503299789,13.071187196902144,39.618684831119445,0
0,11171.005033687768,43.10858417635115,14.245787754994929,10.608248201455613,41.78295226268564,0
0,12367.089320707028,43.04971197733193,12.424947439407058,9.26260033133078,42.04143118916466,0
0,13691.238863926616,41.703653610400806,15.600575900584335,11.21534278437642,40.1672853288,0
0,15157.165665103976,43.15843517734901,9.373205779132684,7.02898026833677,42.582202424778,0
0,16780.04987588961,42.98524178081136,6.496400715684469,4.863384557066935,42.70923204185359,0
0,18576.696993264104,41.43475537923689,1.256127056297404,0.9083242865258478,41.42479813261264,0
0,20565.711885957797,39.99738419448392,2.720121725314178,1.8981657926764384,39.9523179430764,0
0,22767.69145395361,42.63744892194981,1.9354773718789329,1.440038415811184,42.613124033950704,0
0,25205.437916125546,42.254453163866685,-0.3046985838899341,-0.2247078487411518,42.25385566501733,0
0,27904.194934675044,35.275821314501464,-5.557878684410287,-3.416506557178129,35.10998508056354,0
0,30891.90902151312,50.72051405179401,-5.860552763953422,-5.178953782670413,50.45541579845713,0
0,34199.518933533895,43.84221809573334,-15.828172505566172,-11.958111399422672,42.17989638812364,0
0,37861.27605356581,40.92283012238251,-4.260808216453107,-3.040427513558461,40.809727097349885,0
0,41915.09907464614,40.85614883394563,-9.566309200813572,-6.789839948321425,40.28800033530698,0
0,46402.96666049483,39.6380488129208,-8.940526942022496,-6.160115861430399,39.15645395422376,0
0,51371.352148311074,38.12287490725935,-11.2338557136666,-7.426868130936227,37.39244871575314,0
0,56871.70479538566,39.18285018567689,-12.027352675669412,-8.164868607796853,38.32271740483199,0
0,62960.98255299338,37.90376886282692,-13.13142375174348,-8.611184726160122,36.91264270705301,0
0,69702.24188461406,38.27165270718838,-13.153941483406776,-8.70940969583477,37.26748695162768,0
0,77165.29073624284,36.66217534928707,-14.887757309778998,-9.419476938980678,35.43146279139324,0
0,85427.41142051062,36.07036598039435,-16.991776919191878,-10.54100367220605,34.495775734749444,0
0,94574.16090031758,37.37009960222352,-18.45411552958401,-11.829322060679209,35.44843415250996,0
0,104700.25675917504,33.84050260143341,-29.235574358529984,-16.527754037771935,29.529865607288748,0
0,115910.55803277408,35.255265568588264,-19.25301692516658,-11.6250838221056,33.28349705846283,0
0,128321.15105860724,35.661963521306376,-20.215882177764247,-12.323288648720142,33.465089258439335,0
0,142060.5515879755,34.46821291233504,-22.729198809748155,-13.31769477444779,31.79145651373504,0
0,157271.03560863968,34.28088902081179,-25.67056818529824,-14.850349494884822,30.897353801531104,0
0,174110.11265922463,32.82252876924907,-28.792665307960597,-15.808691667587844,28.7646251942785,0
0,192752.1568920258,33.443728162037665,-27.88545512797709,-15.64181393173805,29.56038921092137,0
0,213390.21277440825,32.2957116472153,-26.272469066825582,-14.295385852848344,28.95953960473581,0
0,236237.9941274267,32.494312564502415,-33.2375279107508,-17.810495826854467,27.17842135667889,0
0,261532.097202366,31.67157859669767,-33.0325062315477,-17.264644944674576,26.55223014628189,0
0,289534.45071233285,30.634353291207315,-35.15478473224222,-17.63887103338022,25.04663311182333,0
0,320535.0281897786,33.90748470231522,-39.53150793479545,-21.58219721218952,26.151984290525643,0
0,354854.8507573016,31.14102690466781,-41.91135885620265,-20.80158631861832,23.174502439239458,0
0,392849.3114064039,30.398631977439276,-42.99230837590954,-20.728832433268064,22.234934946009798,0
0,434911.8552081965,29.44010891715777,-52.20112724147047,-23.26260462127983,18.043592748899066,0
0,481478.0535658383,31.866322054529583,-50.475135552609935,-24.58003889242926,20.28014224135677,0
0,533030.1146989262,28.404197886477814,-57.88127739107088,-24.05688513650523,15.101812311877818,0
0,590101.8770673828,29.651439862341057,-59.38876367167575,-25.51927989870572,15.09881582646607,0
0,653284.3374433644,30.09864707009262,-66.78154295809276,-27.66090914402925,11.86602969723884,0
0,723231.7708762046,32.46389251572848,-73.08598985403295,-31.05958477721502,9.444919837656908,0
0,800668.5059246154,29.184785095256814,-82.20124396705849,-28.914848795781296,3.960202036945739,0
0,886396.4253159002,31.960946763019663,-83.68259227578338,-31.76686614695515,3.516864113100188,0
0,981303.269703956,32.79015743079512,-90.59791153544104,-32.788372019965664,-0.3421762947092531,0
0,1086371.8305141963,30.694264416835377,-98.25210680891648,-30.37645937387575,-4.4055174495037965,0
0,1202690.1270703145,29.9137181798742,-104.38858155537824,-28.975405702314315,-7.433464853702294,0
0,1331462.6733903587,33.618293253215406,-116.52544499133018,-30.07950117932268,-15.013768682856217,0
0,1474022.9513234836,33.43183052646708,-122.42727657170646,-28.218896826514968,-17.927106689170998,0
0,1631847.219190791,32.71044039446134,-133.69997071035584,-23.64858528608564,-22.599055837940263,0
0,1806569.7989232475,32.721661810936055,-144.45582554868662,-19.02209863631616,-26.6245547406812,0
0,2000000.0,34.112464067914445,-145.7207404115524,-19.213059911480524,-28.187205140322337,0
