mnum,f,Zmag,Zphi,Zim,Zre,satur
0,77165.29073624284,39.308651129401575,-15.99798788567769,-10.833605685351095,37.78628112777615,0
0,85427.41142051062,38.2523222767957,-16.29374357504275,-10.732144259566796,36.71595346929844,0
0,94574.16090031758,37.68370064354647,-17.58971559627671,-11.38796878599172,35.92179646289566,0
0,104700.25675917504,38.514424433975705,-17.574838692119314,-11.6294793769417,36.716700544870754,0
0,115910.55803277408,36.547504592433405,-17.4266329780204,-10.94540465108314,34.87001876910863,0
0,128321.15105860724,35.562553405236,-18.10567476668696,-11.05179500596384,33.801672027377805,0
0,142060.5515879755,34.92502032792043,-17.065344020621634,-10.249171540690194,33.38729590181214,0
0,157271.03560863968,35.26395150009575,-18.02882949861769,-10.914034232107056,33.53252349856033,0
0,174110.11265922463,34.10214119667278,-17.46022251856154,-10.232129587015802,32.53090159083087,0
0,192752.1568920258,34.174531403693216,-19.589397801980244,-11.457942656955936,32.19649277067183,0
0,213390.21277440825,32.340672473046595,-19.8701712295974,-10.992270535116887,30.41527715625282,0
0,236237.9941274267,33.580327671095084,-21.6908485421998,-12.411233654407486,31.20255896034518,0
0,261532.097202366,33.947692099152526,-22.183140836994077,-12.81757358252004,31.43494244174064,0
