mnum,f,Zmag,Zphi,Zim,Zre,satur
0,84.66038697065802,3.4021789067563684,105.22908449452947,3.2827055346185854,-0.8936809758311203,0
0,93.7250108145474,3.621789357470393,103.99154001978972,3.5143360701430306,-0.8756712488014199,0
0,103.76018781052294,4.375992128051994,102.70967896042502,4.268768905995209,-0.9627663953324718,0
0,114.8698354997034,4.879222968682312,98.06681109411142,4.830943591469711,-0.6846902906824073,0
0,127.1689979187831,5.338886636773533,99.43903389769146,5.2666016545078,-0.8755669780517769,0
0,140.78503691867144,5.795541778749028,95.25867877776152,5.771148668552365,-0.5311756345049266,0
0,155.8589510381301,6.370693650775449,92.92341363262815,6.362402825250908,-0.3249121131473474,0
0,172.54683558977376,6.959059419900648,90.85633763383588,6.9582821761103775,-0.1040056120243976,0
0,191.021499078104,8.114561293085947,89.67181088607583,8.114428175038196,0.0464797955564248,0
0,211.47425268811284,8.839151354002034,89.55123821198139,8.838880231958516,0.0692308027469323,0
0,234.1168913751972,9.930112436620792,88.15853386001547,9.924984188890177,0.3190953685200216,0
0,259.1838870712172,10.705268900284604,84.5432930593692,10.656756217216104,1.0180025315423586,0
0,286.93481671806546,11.673014869718632,84.73737728967916,11.623810134063609,1.0706605979078725,0
0,317.65705027182923,13.234933573141408,80.87540658132873,13.06745645568786,2.098820731784228,0
0,351.66872651270864,14.191980464719904,79.33091231529303,13.946641210458464,2.6274528459580364,0
0,389.3220474761733,15.524627016755218,78.12182777933995,15.192205490587549,3.1954555764597394,0
0,431.0069256202747,17.048045477935787,75.34818631018656,16.493657079552655,4.312207179611095,0
0,477.1550214967208,18.288258282248112,73.60122341408525,17.54429199104434,5.163158871388146,0
0,528.2442137371222,20.48458245220834,72.53671918537437,19.54043715765329,6.1473111137410505,0
0,584.8035476425729,21.694288202709988,70.45521393264106,20.44426935237934,7.257684980047327,0
0,647.4187136208386,23.441045531622255,68.10048282342929,21.749525550670647,8.743040314233522,0
0,716.7381122021562,25.65842044323008,67.02032970076635,23.62225632859561,10.017162551725502,0
0,793.479568438869,27.71348011880619,63.9755451017931,24.9035233360578,12.159420452714452,0
0,878.4377652187026,29.72137158336459,62.000157615651496,26.242451880306227,13.95326657475748,0
0,972.4924724660732,32.04676559429092,60.0486073740629,27.766896701437837,15.99983226871797,0
0,1076.6176574474994,34.22911858046186,58.19303076603367,29.088883575487277,18.04077080191048,0
0,1191.89157052131,36.70624594637011,56.02289992549893,30.43905836831825,20.513708029645127,0
0,1319.5079107728934,39.591477307808525,53.35649597769952,31.76679736585503,23.62955057827853,0
0,1460.7881871592756,42.35834148365249,51.76889109567745,33.27336721734187,26.21282371789874,0
0,1617.1954031667476,44.30522525157912,49.039049642575726,33.45738054057387,29.0440471001614,0
0,1790.349206690635,46.90474139974611,45.78125354561674,33.6158057183308,32.711349279485475,0
0,1982.0426620191704,49.98332140669216,44.18551768742861,34.837568857759024,35.842380151513225,0
0,2194.260817600857,52.430717365245336,41.675298177893374,34.86162419072466,39.16180897531318,0
0,2429.201261870623,54.5160053967123,38.98242523342698,34.29503670420086,42.3774149975182,0
0,2689.296879997083,56.450870078744266,36.67426131357605,33.71612378982799,45.27608341316925,0
0,2977.241047204442,58.92540837562304,34.344207300731235,33.24355095602548,48.65254435348765,0
0,3296.015519554173,60.43447309955205,31.234283033870447,31.33761464944636,51.674746703813504,0
0,3648.921311004608,63.239374872276784,28.228845320414617,29.91186976298186,55.71802743743504,0
0,4039.612876490508,64.42149362448376,26.62220625571056,28.867632285021337,57.59156749964525,0
0,4472.13595499958,66.06617323523045,24.393574078824845,27.285480896031043,60.16844503740982,0
0,4950.969464523386,67.16984788143328,22.029980465702064,25.19485231836956,62.26562359015154,0
0,5481.071882718582,68.37199020212267,19.86681895571693,23.235192209647167,64.3028373182701,0
0,6067.932593565346,69.93102243445918,17.71266044525774,21.276063201106343,66.61589174807585,0
0,6717.628731734538,69.70308724256152,15.961199672823128,19.16739632688065,67.01590325581253,0
0,7436.888113305539,70.29770562010566,13.809662366620438,16.77986735230835,68.2656829387209,0
0,8233.158904502974,72.06287250715384,11.71602259452941,14.63316790248688,70.56151919509625,0
0,9114.686749894863,72.8273380760099,9.937212711941614,12.567731951002944,71.73474252302842,0
0,10090.600158739944,72.2410539583006,8.562346033690703,10.7556464978575,71.43588695760153,0
0,11171.005033687768,73.05051162679713,6.123023623492091,7.791832418565884,72.63377035854472,0
0,12367.089320707028,72.88395157279143,5.196673143727088,6.601446014868867,72.5843737134776,0
0,13691.238863926616,72.22668191895659,-1.37181728369017,-1.7291386067517616,72.20598078207075,0
0,15157.165665103976,73.29534168038779,2.191349655532533,2.8025897976638774,73.24174084817224,0
0,16780.04987588961,72.74454761028238,0.9216107510809148,1.1700559234497536,72.73513714952794,0
0,18576.696993264104,70.29313568497787,0.5455459033929942,0.6692910559148856,70.28994930933712,0
0,20565.711885957797,72.62061618128037,-2.304844471003184,-2.920530761286913,72.56186598083885,0
0,22767.69145395361,71.9904434330437,-3.256314610800669,-4.089260251384344,71.8742088393515,0
0,25205.437916125546,71.64799708255904,-3.853578241415912,-4.815242076748828,71.48600513166683,0
0,27904.194934675044,70.48786872095783,-4.702968836598028,-5.779310947694114,70.2505459181126,0
0,30891.90902151312,63.94426397974219,-10.073962221508737,-11.185086245165882,62.95842073622205,0
0,34199.518933533895,72.21625391873542,-5.959905811713666,-7.498393865736194,71.82591050233584,0
0,37861.27605356581,69.71150084764184,-5.62827123412887,-6.83688287969989,69.3754306863751,0
0,41915.09907464614,65.41824123022067,-11.019746161300018,-12.5045193734841,64.21201819670135,0
0,46402.96666049483,67.37057625702096,-10.099576500993392,-11.814067143313425,66.32663388666998,0
0,51371.352148311074,65.06589299968007,-11.162163731816555,-12.595879669937306,63.835055002610254,0
0,56871.70479538566,63.81232677306835,-12.852307055874748,-14.194327732084169,62.21361674446393,0
0,62960.98255299338,63.3008960933712,-13.014654855755108,-14.25537869891501,61.67485406852859,0
0,69702.24188461406,61.82189911596681,-13.65159126242054,-14.591032003449744,60.07536096753047,0
0,77165.29073624284,60.743253681820285,-14.165434496211398,-14.865240443069045,58.89624346614747,0
0,85427.41142051062,59.44211073440628,-15.932140575787,-16.316780509737153,57.1587893710012,0
0,94574.16090031758,58.99907936283032,-16.39373866439447,-16.651700768534546,56.60046136893882,0
0,104700.25675917504,58.43932906019152,-15.90764988965904,-16.017496842895582,56.20137877217226,0
0,115910.55803277408,58.267564457710975,-16.56595566855806,-16.613183619346216,55.84900355300343,0
0,128321.15105860724,55.21878341485909,-17.989923364723815,-17.054306174494574,52.51918394952185,0
0,142060.5515879755,54.94872573777659,-19.129253901917263,-18.00671530460954,51.91455156450966,0
0,157271.03560863968,52.99375936536861,-19.284916221568157,-17.502032411077078,50.020169863328135,0
0,174110.11265922463,53.39745996929263,-20.467820960670917,-18.67209122586944,50.02641042914251,0
0,192752.1568920258,53.309872403530576,-21.574553852109386,-19.60265767403084,49.57497662929828,0
0,213390.21277440825,51.40406556633344,-21.5947323213297,-18.9187044351507,47.796030998853,0
0,236237.9941274267,51.74737918286154,-22.38483580062021,-19.706730236213463,47.84805153495764,0
0,261532.097202366,50.398758202683766,-24.115391126961764,-20.59170571917042,46.00017917299528,0
0,289534.45071233285,49.49656311422369,-25.366327785240017,-21.204534401438085,44.72446177360392,0
0,320535.0281897786,49.838187753174125,-25.749400521762915,-21.651494636326984,44.88939449952226,0
0,354854.8507573016,48.83308488563156,-27.865656057033227,-22.82458328747023,43.170691182799374,0
0,392849.3114064039,47.65469582705286,-29.5907750252517,-23.53197772892608,41.43930571974218,0
0,434911.8552081965,47.07126441657402,-32.557530581473344,-25.331221372156087,39.67408672634885,0
0,481478.0535658383,47.684376860466486,-34.64890994159484,-27.110771254159005,39.22761627445208,0
0,533030.1146989262,45.6051835865236,-39.13787284171492,-28.7854738404218,35.37271923026154,0
0,590101.8770673828,45.68110001403952,-39.86528975474961,-29.2808888858782,35.06269305894137,0
0,653284.3374433644,41.81028713221106,-41.89866613189306,-27.92154640997763,31.12052949667468,0
0,723231.7708762046,40.38013448519728,-49.51127576232194,-30.71045557863171,26.218756248066125,0
0,800668.5059246154,43.47800623415253,-51.081673529197246,-33.82772580369869,27.313403175854585,0
0,886396.4253159002,40.217107378454806,-53.65881985119102,-32.39498363190133,23.83234695490581,0
0,981303.269703956,38.77579592982195,-58.76825053575561,-33.15629409278365,20.105285673773377,0
0,1086371.8305141963,41.04008085028099,-65.08840357665919,-37.22166165278614,17.286877682308905,0
0,1202690.1270703145,36.23109117997348,-73.37721225005511,-34.71695309546477,10.36460977841672,0
0,1331462.6733903587,36.474153015930185,-73.86423965681121,-35.03728603937599,10.136687093150169,0
0,1474022.9513234836,34.89557924722517,-82.01813675157392,-34.5575134514833,4.845587172874186,0
0,1631847.219190791,32.8872693167387,-86.99880730514148,-32.84216262100697,1.7218703455938378,0
0,1806569.7989232475,32.86949555434575,-95.94320079611497,-32.69282297553354,-3.403390058101088,0
0,2000000.0,29.522429906137464,-98.07084270998112,-29.23001711217321,-4.144872396692202,0
