mnum;f;Zmag;Zphi;Zim;Zre;satur
0;259.18388707121716;22.927851568941822;169.5794096294883;4.147020112603264;-22.54969183277439;0
0;286.93481671806546;20.35141891487441;162.81252415694627;6.0138286352315955;-19.44258514176488;0
0;317.65705027182923;28.848871823877108;168.5097985718777;5.746705288980089;-28.270705400327362;0
0;351.66872651270864;24.755328278204477;161.35720151144153;7.913465958871436;-23.456413508451227;0
0;389.32204747617334;29.258147446614178;162.58837000297012;8.755046521054982;-27.917527691792102;0
0;431.0069256202747;24.179782874629964;156.50364619594401;9.64025475683106;-22.174927014257445;0
0;477.1550214967208;27.680623655126148;146.87881916261176;15.125014072225895;-23.182986762962575;0
0;528.2442137371222;29.37262001682732;146.97513104911062;16.008166160062576;-24.627005965905646;0
0;584.8035476425729;28.87336347944901;118.65116693519519;25.33796848673428;-13.844077130009083;0
0;647.4187136208386;31.500446028292213;141.44805735598817;19.631829878263904;-24.63471850077153;0
0;716.7381122021562;24.74613558099396;116.74124352344157;22.099479989930696;-11.134819727664569;0
0;793.479568438869;29.150768331931808;107.67615416844146;27.774500325860703;-8.851238669854187;0
0;878.4377652187026;24.87176451038742;84.84023971150883;24.770979287115367;2.2367957031138515;0
0;972.4924724660731;26.558286642479732;80.5393481322695;26.19705984665961;4.365391709188545;0
0;1076.6176574474994;28.61701811583028;79.81221803906018;28.1658235507431;5.061631115575674;0
0;1191.89157052131;31.259156369545433;106.51363915520457;29.96978176258899;-8.88521457470112;0
0;1319.5079107728934;33.34166130358618;70.38024810485365;31.40590295330797;11.19534002031461;0
0;1460.7881871592756;36.160841193847986;71.31484845959294;34.25492382341986;11.584758508419421;0
0;1617.1954031667476;38.22746444620208;68.51359223673245;35.57082717944289;14.001974566319257;0
0;1790.349206690635;40.699929648194285;63.40594247241865;36.393904428806806;18.219988852763887;0
0;1982.0426620191704;48.32218982930697;73.21635488336169;46.2637593344322;13.953444096183423;0
0;2194.260817600857;45.7205562120251;83.97029046339212;45.46761000576729;4.802676410127677;0
0;2429.201261870623;46.05497322922835;61.34006454501058;40.41239848062992;22.088427019317628;0
0;2689.296879997083;50.37839116026464;47.26043734574745;37.0002155165167;34.190149862613175;0
0;2977.241047204442;55.74305368666065;88.15683549463138;55.71421295728381;1.792905146503773;0
0;3296.015519554173;53.22601607573173;51.89318105996391;41.881507166360734;32.84734608409219;0
0;3648.921311004608;55.124017750102;41.438016087075866;36.48159437130168;41.32493926240388;0
0;4039.6128764905075;59.843321321710164;34.92463530456569;34.260209234203664;49.065886010975454;0
0;4472.13595499958;61.6095908874832;32.5004047759965;33.10317614095942;51.960768072687955;0
0;4950.969464523386;64.1776551035246;29.039154032683953;31.152295420794843;56.109766570557774;0
0;5481.071882718582;81.09059437637676;-0.47204441710226797;-0.6680758975106701;81.08784231257624;0
0;6067.932593565346;66.89519224696198;23.83663952102123;27.034374945072425;61.189127441786944;0
0;6717.628731734538;69.35972987727229;21.00065947657313;24.85704948363851;64.7526000992711;0
0;7436.888113305539;68.3702738103772;18.475731157939833;21.666741145895568;64.84633119169277;0
0;8233.158904502974;70.13607536450992;15.401665604627118;18.627029532368265;67.61732646545926;0
0;9114.686749894863;92.00852594862499;138.7412781786183;60.675966066973004;-69.16643686845767;0
0;10090.600158739944;71.1531405917125;10.401572586862555;12.846424960284118;69.98384657764815;0
0;11171.005033687767;70.46967295901926;8.082045981084757;9.907401398820586;69.76975135740258;0
0;12367.089320707028;71.0234782272989;6.240228965058931;7.720063881836772;70.60265627555354;0
0;13691.238863926617;170.3097408768579;-75.37782342636324;-164.7936695376528;42.99365439058845;0
0;15157.165665103976;70.8989449398397;2.317736425394473;2.867231339447602;70.84094422033425;0
0;16780.04987588961;70.67000647417045;-0.33010629229571015;-0.40715886841376403;70.66883355988809;0
0;18576.696993264104;70.10302241557198;-1.8085795879835498;-2.2124813141018675;70.06810028988183;0
0;20565.711885957793;77.92827299025456;3.2549729806194065;4.424723906315756;77.8025549040423;0
0;22767.69145395361;68.56846351935897;-5.664198942074593;-6.767568400014769;68.23367355900446;0
0;25205.437916125546;67.6594926557073;-6.920693326317554;-8.152656404147102;67.16651799805933;0
0;27904.194934675044;66.38040413999653;-6.135858495008037;-7.095159488172563;66.00012701220099;0
0;30891.909021513122;80.15081295213174;10.322324116887643;14.361867663262315;78.85359582232475;0
0;34199.518933533895;62.202268517419064;-7.834702921433862;-8.479141040510122;61.62163886110333;0
0;37861.27605356581;63.529468414070664;-10.910535897435214;-12.02460419399779;62.38110491929502;0
0;41915.09907464614;68.39468751331523;-18.858069724209933;-22.106870548714436;64.72340808846843;0
0;46402.96666049483;58.97131155748256;-15.008740371205423;-15.271587808553406;56.959583852195756;0
0;51371.352148311074;58.12401917094435;-16.666218595048456;-16.66972114297041;55.68233114372917;0
0;56871.70479538566;56.56330533838213;-16.487521451582744;-16.05303456135742;54.237510932701475;0
0;62960.98255299338;55.90918070141283;-16.792518470392885;-16.15254194261597;53.52505838852737;0
0;69702.24188461406;54.32118271165077;-18.554248010086106;-17.285130326371277;51.49771995722633;0
0;77165.29073624284;54.29798398516516;-18.750002765156488;-17.453517420642207;51.416396164069994;0
0;85427.41142051062;52.405821017669616;-20.8034456296639;-18.612618039066934;48.989187850665814;0
0;94574.16090031758;50.06325467614131;-21.020584970541435;-17.95785661330334;46.731625850426205;0
0;104700.25675917503;50.23182936629364;-21.215385007658654;-18.177638416274668;46.82745074303763;0
0;115910.55803277409;49.33163446183862;-21.030996958641836;-17.70378983593722;46.04547734709056;0
0;128321.15105860724;47.0267268784191;-21.99670885492916;-17.61401734579733;43.603433739091884;0
0;142060.5515879755;46.42112329321809;-21.52027869104694;-17.028684164564112;43.1850043814711;0
0;157271.03560863968;46.69424015112223;-22.99546848552983;-18.241493629583132;42.98371753876756;0
0;174110.11265922463;44.56386798453356;-23.518029882346053;-17.78266028135037;40.862150250091084;0
0;192752.1568920258;44.90102152370071;-25.122563324163774;-19.06299839608832;40.65346019741209;0
0;213390.21277440825;43.79452254939427;-26.248286448926397;-19.36864731368787;39.27869278078606;0
0;236237.9941274267;42.73616202317353;-27.265448068938046;-19.5780168199269;37.98790336238101;0
0;261532.09720236596;44.26198727223715;-28.249324609675483;-20.94960947774524;38.990221594877475;0
0;289534.45071233285;43.20746077661913;-31.054902363515144;-22.288966115289217;37.01468163140904;0
0;320535.0281897786;42.490427514891664;-31.228659787864018;-22.029366282031607;36.33377838334945;0
0;354854.8507573016;41.21845927246414;-32.38775756765798;-22.078518274461338;34.80661453804523;0
0;392849.3114064039;41.36409693431094;-35.910751469990174;-24.261050049165995;33.502088975210704;0
0;434911.85520819644;40.81812168214397;-37.91258949677924;-25.08104464911814;32.20341995762645;0
0;481478.05356583826;38.28586088859088;-41.24922210965059;-25.2432313476333;28.785177003284115;0
0;533030.1146989262;41.052270311379196;-38.73501789241265;-25.68720691728185;32.02274657969384;0
0;590101.8770673828;37.622970547877834;-49.034987916765274;-28.409483727624814;24.665545750627608;0
0;653284.3374433644;38.88901287580486;-47.82774901549551;-28.82180756075921;26.108594971485527;0
0;723231.7708762046;36.78434162298985;-48.906892059202264;-27.722241781700205;24.17778110649898;0
0;800668.5059246154;35.72049561092845;-54.55331623256597;-29.09989947449874;20.71592762259095;0
0;886396.4253159002;35.47524640076004;-61.64369678120984;-31.218608944181508;16.849081956739024;0
0;981303.2697039559;35.03536174000194;-65.04459178588904;-31.76433512040432;14.78186681753832;0
0;1086371.8305141963;33.849444693949856;-69.13690033255838;-31.630073064501573;12.05501489103445;0
0;1202690.1270703145;31.36431487545896;-76.07890700598887;-30.44308152018609;7.545795860095888;0
0;1331462.6733903587;33.1822770341155;-83.97962373976988;-32.99926545198708;3.4802282680998555;0
0;1474022.9513234836;33.702309233576706;-90.32534857467665;-33.70176588185365;-0.19137429387190633;0
0;1631847.219190791;31.910725183247674;-94.09788929439726;-31.82914273801173;-2.28036275272869;0
0;1806569.7989232473;30.21871703047967;-103.9539404135077;-29.32695941739402;-7.286995972190903;0
0;2000000.0000000002;29.288708959377843;-117.8502077280709;-25.8962547851208;-13.68256045523819;0
