mnum,f,Zmag,Zphi,Zim,Zre,satur
0,37861.27605356581,69.20688462448145,-9.935825431479705,-11.941303820960316,68.1688942442358,0
0,41915.09907464614,72.98682988259952,-11.95908212515865,-15.123826705922236,71.40271144768073,0
0,46402.96666049483,64.87374990868993,-11.2633231985326,-12.671035889236382,63.624274272552064,0
0,51371.352148311074,65.35521375127185,-12.229312171184583,-13.843855656040308,63.8721506217628,0
0,56871.70479538566,63.21259618155775,-12.226104916400097,-13.386537912693097,61.77890350859847,0
0,62960.98255299338,62.82088478089841,-13.41433264459546,-14.573894827254016,61.10699758799357,0
0,69702.24188461406,61.34508815856027,-14.156229346625034,-15.002966651415347,59.4821892068378,0
0,77165.29073624284,60.13992483120364,-13.912682097543671,-14.460217884525456,58.37561697690975,0
0,85427.41142051062,59.95073180158026,-16.04255149560352,-16.567455109847234,57.61605396699954,0
0,94574.16090031758,57.85753690884623,-15.352039236485226,-15.317725391179025,55.79302703742586,0
0,104700.25675917504,56.31721221307684,-16.626999598822366,-16.114603038363793,53.96246807150956,0
0,115910.55803277408,57.26879642996786,-15.527212404752357,-15.330628783287365,55.17868126048448,0
0,128321.15105860724,54.52246409658837,-15.732445623158048,-14.783523977346688,52.479962938010765,0
0,142060.5515879755,54.50644752948588,-18.55645509396688,-17.346072525012417,51.67268708168374,0
0,157271.03560863968,52.957303248167534,-18.697269231076994,-16.97640859616298,50.16251108641292,0
0,174110.11265922463,52.57022696923107,-19.620796525337287,-17.65273967941957,49.51776999630653,0
0,192752.1568920258,51.68496387883277,-19.38183161600751,-17.152276571093953,48.755870411520185,0
0,213390.21277440825,50.23016651192565,-20.75403794233737,-17.799408157882496,46.97074299013039,0
0,236237.9941274267,49.59830379880054,-20.32667252562294,-17.229073057688563,46.5096848117781,0
0,261532.097202366,49.22004190626895,-21.82331321309941,-18.29733393945444,45.69267004633193,0
0,289534.45071233285,48.76854899483699,-24.251774415660613,-20.03153954101136,44.46469155047311,0
0,320535.0281897786,47.17648575816228,-25.23045849988832,-20.10946006821213,42.67587637360328,0
0,354854.8507573016,46.9908694966219,-26.053234077459933,-20.63867351641323,42.215956361682174,0
0,392849.3114064039,45.66014134043423,-28.009590006802014,-21.44288550907229,40.3119234008159,0
0,434911.8552081965,45.80647876103573,-27.030448124590112,-20.817392555161693,40.80281440892915,0
0,481478.0535658383,47.45665320259005,-30.57711671606165,-24.141085804867643,40.85758080641729,0
0,533030.1146989262,45.3054311327637,-34.376167201206805,-25.58052195401377,37.39276650217009,0
0,590101.8770673828,40.99270463247192,-32.396912230077696,-21.963124246051304,34.61246894455231,0
0,653284.3374433644,45.668414218357015,-40.15213516342878,-29.4478789133518,34.9059663198715,0
0,723231.7708762046,46.35965754592271,-42.1709832947408,-31.123339700830947,34.35921381000894,0
0,800668.5059246154,41.64546336208978,-45.11722112119436,-29.50797494860284,29.387480890266684,0
0,886396.4253159002,39.95213838997202,-48.42223299056457,-29.88642338682967,26.51367683054609,0
0,981303.269703956,38.3804203696668,-48.3621823098682,-28.683979747001807,25.50070535545879,0
0,1086371.8305141963,40.781783500467085,-57.76126473675538,-34.49456676560391,21.754970216763425,0
0,1202690.1270703145,38.436777821770605,-59.390695963982495,-33.08097238625217,19.57128394613338,0
0,1331462.6733903587,37.62127465023685,-67.92756615582059,-34.863993851287844,14.137264199480638,0
0,1474022.9513234836,36.7888438128931,-72.55487379951037,-35.096722834816035,11.02901062405624,0
0,1631847.219190791,37.26103294137236,-77.58593468402479,-36.38985264147716,8.010193542581442,0
0,1806569.7989232475,34.26160284950483,-86.3517661356472,-34.192172233196224,2.180088941452386,0
0,2000000.0,36.43254062430579,-95.28407757869404,-36.277714327513735,-3.3552137805207445,0
