mnum;f;Zmag;Zphi;Zim;Zre;satur
0;286.93481671806546;9.553758451363645;71.9044681110699;9.08122914081278;2.967419390489829;0
0;317.65705027182923;10.419516675695617;71.79807216142027;9.89814012619106;3.2547119376967046;0
0;351.66872651270864;11.35608386905462;70.22448367478923;10.686363737609408;3.8421700780300236;0
0;389.32204747617334;11.800855762726506;69.384876381605;11.04520722398935;4.1549481479085735;0
0;431.0069256202747;13.25070178870176;67.1311789817156;12.209157154698543;5.149522255993984;0
0;477.1550214967208;14.272041241505214;66.35686503847575;13.074061346437597;5.723642293925436;0
0;528.2442137371222;15.56426233403323;64.41949234957967;14.038645125838782;6.720320307349089;0
0;584.8035476425729;16.84336669170424;62.99550962257543;15.006950277102428;7.647904607916288;0
0;647.4187136208386;18.449792706564278;62.60367865049443;16.380554918366244;8.489538943993358;0
0;716.7381122021562;19.79517824813657;59.224675060149806;17.007627862441566;10.1286561975516;0
0;793.479568438869;21.18765782524141;57.9563144165596;17.959586980640832;11.241444729406883;0
0;878.4377652187026;23.056805371343806;56.052593716801326;19.126785003414305;12.87565025018909;0
0;972.4924724660731;24.56960102779278;54.02083989578094;19.882476247448302;14.434418344172032;0
0;1076.6176574474994;26.785726743320666;52.86884781770558;21.355077124360335;16.168977647967292;0
0;1191.89157052131;28.703223137340633;50.20242392327324;22.0529906775468;18.372278591617334;0
0;1319.5079107728934;30.872360371528835;50.357194075311256;23.772853760702613;19.69654941815423;0
0;1460.7881871592756;32.58175840351373;46.641238874390446;23.689187048310334;22.36947468437968;0
0;1617.1954031667476;34.83808862464284;46.46137289373203;25.254483635074674;23.9979889854174;0
0;1790.349206690635;36.55230923023665;43.88463265771977;25.338373054202346;26.344604021106793;0
0;1982.0426620191704;37.899431074402656;41.731103234907465;25.227209482940587;28.28347180717442;0
0;2194.260817600857;40.92809085782072;38.83624641301089;25.66587112941739;31.88058469404485;0
0;2429.201261870623;42.83549727932342;36.11160111946116;25.24552633058291;34.60553752593317;0
0;2689.296879997083;43.882945577922946;33.64768495898707;24.314862774396122;36.530813854296106;0
0;2977.241047204442;46.25965683812375;30.479759461306077;23.464468403386334;39.86696092414688;0
0;3296.015519554173;47.186438269130775;29.682407245675215;23.3663434590587;40.99480393756987;0
0;3648.921311004608;47.80193446988429;26.827772470144833;21.57349787342634;42.656876685575334;0
0;4039.6128764905075;50.1822686955157;23.307289612155504;19.855234421249442;46.08719732752434;0
0;4472.13595499958;50.72131340550843;21.33877983618521;18.456560244803946;47.24412151273142;0
0;4950.969464523386;51.47375354866135;19.015930429640537;16.7717462596179;48.66472882685487;0
0;5481.071882718582;52.72376088535281;16.74021917071177;15.186172429807337;50.4893565895627;0
0;6067.932593565346;53.65886735118669;14.918602799044688;13.814289883247124;51.85016335976064;0
0;6717.628731734538;53.78533847258393;11.926518749715052;11.115119699298209;52.62429808254634;0
0;7436.888113305539;54.7556331108609;10.704699691359108;10.170706282643529;53.802751705497386;0
0;8233.158904502974;54.43490642884696;8.58972886447156;8.130293735078359;53.82431942624699;0
0;9114.686749894863;55.08807074339428;6.120139209069336;5.873135891016988;54.77409801206097;0
0;10090.600158739944;54.39642919003371;4.970425128743749;4.712989117034045;54.19187431902563;0
0;11171.005033687767;55.28161509911521;2.918761830584385;2.8149383881558285;55.20990028824187;0
0;12367.089320707028;54.40905857394465;1.6660393414895673;1.5818766988370057;54.38605814924093;0
0;13691.238863926617;55.03544404396681;-3.4288982671239854;-3.2916615507397946;54.936918964863544;0
0;15157.165665103976;54.10856570807706;-2.6368859393568416;-2.4893239249942334;54.05127333728359;0
0;16780.04987588961;53.29286767751419;-3.045013577419026;-2.8309436953490383;53.21762398949055;0
0;18576.696993264104;52.894216090414474;-5.169774533728832;-4.766149963362833;52.67904621712695;0
0;20565.711885957793;53.05739950321162;-5.300056423859713;-4.900995187090582;52.83055828040734;0
0;22767.69145395361;52.00520641902742;-6.856153342051544;-6.208229570702695;51.63331657256875;0
0;25205.437916125546;51.039421065709476;-7.847483231064335;-6.968748856677177;50.56143829140296;0
0;27904.194934675044;51.474183236920055;-11.694873610472323;-10.433800529757681;50.40562812239571;0
0;30891.909021513122;57.914191970632196;-2.171633317694118;-2.19454695444702;57.8725979654963;0
0;34199.518933533895;49.1826227891851;-9.318020221695532;-7.963364593372443;48.53365027253042;0
0;37861.27605356581;53.150799832279084;-17.912975425975976;-16.34770374302381;50.57430281418938;0
0;41915.09907464614;42.230445624636715;-11.012556923584201;-8.067033876199147;41.45278642136923;0
0;46402.96666049483;45.091831464030314;-14.44456366361019;-11.247848887796026;43.666453487520826;0
0;51371.352148311074;44.059267126545286;-13.9307532643695;-10.607226077171774;42.76336954305684;0
0;56871.70479538566;43.02508102078041;-14.450360397663161;-10.736527412126927;41.66394815633014;0
0;62960.98255299338;42.35943847170682;-15.215892335915441;-11.117524307792538;40.87447468658108;0
0;69702.24188461406;40.63679770165936;-15.760151987312744;-11.03740039969119;39.10914368613156;0
0;77165.29073624284;40.70692117118134;-15.292628897436089;-10.736408020356667;39.26554436216558;0
0;85427.41142051062;39.36936554044265;-15.762833135213949;-10.694924925239718;37.88885751643192;0
0;94574.16090031758;39.46819737621995;-15.846100004379663;-10.776963232869797;37.96835086760587;0
0;104700.25675917503;38.29222285300481;-16.49536344136583;-10.872607714232377;36.71621893001237;0
0;115910.55803277409;37.68932225600765;-16.795526212167882;-10.890595237227638;36.081573517462736;0
0;128321.15105860724;36.576511994527486;-16.807416760079178;-10.576307534594573;35.01403930739056;0
0;142060.5515879755;35.784547476855025;-17.09642169758637;-10.519963896177723;34.20327758777525;0
0;157271.03560863968;35.35261238216558;-18.151215119567624;-11.01325598904039;33.59338319912886;0
0;174110.11265922463;35.181505652247566;-16.9226572551169;-10.240651549425406;33.65809554627799;0
0;192752.1568920258;34.73326622227875;-17.14506974568461;-10.239091646946008;33.189769277792976;0
0;213390.21277440825;32.77106516819808;-18.66080733542163;-10.485593372479915;31.04826957956418;0
0;236237.9941274267;33.42675273310863;-20.228474178099777;-11.557786367066747;31.365034235173905;0
0;261532.09720236596;32.71792130358777;-18.80263343944756;-10.545287203379136;30.971911342795924;0
0;289534.45071233285;32.52720540177472;-20.656187847530028;-11.474278696263637;30.436163024430545;0
0;320535.0281897786;31.208990920002943;-20.429904653046364;-10.893847814314045;29.24594320659519;0
0;354854.8507573016;30.87859183690429;-19.644085683965493;-10.380651598510584;29.08142888890558;0
0;392849.3114064039;31.307709971576234;-24.47324769647767;-12.969792481609808;28.4948624605965;0
0;434911.85520819644;30.45747429077785;-22.262939487810332;-11.539046485270461;28.1870208852259;0
0;481478.05356583826;31.39117073764518;-24.753682901260692;-13.144051712820062;28.50683259940857;0
0;533030.1146989262;29.683727031881723;-25.432718714129923;-12.747703657694576;26.807083055768416;0
0;590101.8770673828;29.96687634530552;-25.933579588322743;-13.105381700409833;26.949260627731412;0
0;653284.3374433644;29.64414478572745;-30.34751211162815;-14.977508940193193;25.582211515496564;0
0;723231.7708762046;28.287864129708424;-31.50884722933954;-14.784092581367414;24.11708654805554;0
0;800668.5059246154;28.14806451655365;-33.56708034935611;-15.563427918982349;23.454066756933802;0
0;886396.4253159002;28.562983700233193;-34.87450913345842;-16.331769430330354;23.433252978071867;0
0;981303.2697039559;27.778056517814925;-40.96659318232452;-18.211818228217076;20.97498750248258;0
0;1086371.8305141963;26.46224909825187;-41.401035421592994;-17.500158021798814;19.84930972477387;0
0;1202690.1270703145;27.78666000892184;-46.58537982342386;-20.184211020254846;19.09701809029983;0
0;1331462.6733903587;27.06699147363696;-49.28152603370366;-20.514723520266376;17.65695744801367;0
0;1474022.9513234836;27.23326297507637;-53.46636161794706;-21.882131086145957;16.211815179010344;0
0;1631847.219190791;26.941235203586842;-56.22435676755346;-22.394117198328676;14.977772504698647;0
0;1806569.7989232473;25.42563763589457;-58.02822185287871;-21.568797556519645;13.46291280361314;0
0;2000000.0000000002;24.477322695700483;-66.44640257942518;-22.438035256087588;9.781303604122728;0
