mnum,f,Zmag,Zphi,Zim,Zre,satur
0,1076.6176574474994,27.54449336606392,69.8862215198041,25.86459828309944,9.472152366121913,0
0,1191.89157052131,29.52094815467529,67.21997658693303,27.21826122797248,11.430338388555109,0
0,1319.5079107728934,32.05163808735405,65.17619403334753,29.09016676082979,13.456214248808548,0
0,1460.7881871592756,34.41557201022203,60.811634165236384,30.045521268857176,16.783868698051375,0
0,1617.1954031667476,35.99888982099804,59.30062217565429,30.95392676330221,18.37864212275976,0
0,1790.349206690635,38.389282049593525,55.96415467686866,31.81272080508012,21.48692093486794,0
0,1982.0426620191704,40.96120877187447,52.389040726460266,32.44836048644103,24.99849047032757,0
0,2194.260817600857,43.120049173200655,49.56662900843778,32.82128644760025,27.96608296890744,0
0,2429.201261870623,44.82678979726023,46.49955924638324,32.51596708422053,30.85697600390616,0
0,2689.296879997083,47.394386542445474,43.74505458350388,32.77088190380292,34.23882554910053,0
0,2977.241047204442,49.493847212472616,39.41612155856744,31.426015113878663,38.23671646407224,0
0,3296.015519554173,51.63997967654937,38.78312566945039,32.34595402126033,40.25452470777595,0
0,3648.921311004608,52.7326051566633,34.42323755529694,29.809826054493207,43.49829786565689,0
0,4039.612876490508,55.35684564353716,32.512193088721325,29.753146353492504,46.681159386523966,0
0,4472.13595499958,57.16585146484936,29.420422434711085,28.08068123970276,49.79367344166751,0
0,4950.969464523386,58.76412320079736,27.291394519067364,26.944295670663628,52.222859997996544,0
0,5481.071882718582,59.90818935888758,24.966867285155512,25.28689303071576,54.30989038023802,0
0,6067.932593565346,60.64655583055888,22.341878349754072,23.053715231161668,56.09394751797737,0
0,6717.628731734538,62.02555107912486,21.116891746478764,22.346059578859244,57.86037165424364,0
0,7436.888113305539,62.4785792593804,19.496500133554587,20.85218072555717,58.89617496289025,0
0,8233.158904502974,63.91673317531766,15.916732218446196,17.528529158762353,61.4662463904798,0
0,9114.686749894863,64.61230234129431,15.683764690864503,17.466491670042206,62.20668197696428,0
0,10090.600158739944,64.73553638605942,11.428630197675629,12.827161946454732,63.451978594762885,0
0,11171.005033687768,64.41093647136414,9.557183711963845,10.694268873254604,63.516937507917085,0
0,12367.089320707028,65.66871273437164,8.307530243945886,9.48822609156719,64.97963833251711,0
0,13691.238863926616,76.02969792818078,2.4014994434097896,3.1857812714277047,75.96292361896715,0
0,15157.165665103976,66.0719589322195,5.635882600911444,6.488673448234069,65.75257313613729,0
0,16780.04987588961,65.62996336898104,3.769730011182683,4.314956250359066,65.48796259138987,0
0,18576.696993264104,65.30176990053837,2.747240928356112,3.129915727504606,65.2267182961214,0
0,20565.711885957797,64.87725415893362,1.617418179643254,1.8311944609902568,64.85140579855543,0
0,22767.69145395361,65.7125535745608,-0.4044954537954592,-0.4639121521313343,65.71091600947767,0
0,25205.437916125546,64.69381145826605,-2.4046889951296966,-2.714385432102619,64.63684206954781,0
0,27904.194934675044,61.74212117409246,-5.070358445276249,-5.456706334156957,61.50051937227106,0
0,30891.90902151312,61.35632998386531,-0.130234930050956,-0.1394645562141002,61.35617148035338,0
0,34199.518933533895,67.3469458429973,-4.041621248289837,-4.746687737544297,67.17946166725257,0
0,37861.27605356581,57.653196267069305,-5.90336737559578,-5.9296887206895645,57.347448343278025,0
0,41915.09907464614,58.71324960707181,-12.004724596901706,-12.211906640886795,57.429217438657325,0
0,46402.96666049483,61.35184388494751,-8.843716022610653,-9.432220122666116,60.62245435183687,0
0,51371.352148311074,59.64480576909515,-9.458600994989354,-9.801724576450107,58.83391071958841,0
0,56871.70479538566,58.21994764216888,-10.804050450317597,-10.913373178379334,57.18794094322959,0
0,62960.98255299338,57.68808761132427,-11.684846822895684,-11.683470916262216,56.492583226479205,0
0,69702.24188461406,57.01145508614317,-12.43138457260317,-12.272871954463756,55.67479344396939,0
0,77165.29073624284,55.81451399113007,-13.136551721241068,-12.685110113252502,54.35391387453817,0
0,85427.41142051062,55.4154947595521,-14.599725513709858,-13.96829129469366,53.62614938397621,0
0,94574.16090031758,53.47122492259562,-13.712454815871965,-12.675318225616598,51.947167416541234,0
0,104700.25675917504,52.78057316000964,-15.308312021610456,-13.934756279484818,50.907872382672686,0
0,115910.55803277408,52.960157039024764,-15.514333695216632,-14.165753110714778,51.030477877484536,0
0,128321.15105860724,50.58797377394804,-15.998351283162693,-13.94253601649354,48.6286826881259,0
0,142060.5515879755,50.09178475971968,-16.44217498572705,-14.178355647907528,48.04332556698728,0
0,157271.03560863968,48.97352493642458,-17.82831982134943,-14.99402238461074,46.62172709615542,0
0,174110.11265922463,49.22624741713931,-18.852702918264782,-15.90678863992785,46.58537871412099,0
0,192752.1568920258,48.032672550233976,-17.2860782578016,-14.272566525717426,45.863182151775845,0
0,213390.21277440825,47.22212742313502,-19.679151193771364,-15.902176714418925,44.46403146488399,0
0,236237.9941274267,46.73954377258397,-19.794873411572937,-15.828520967267462,43.977754331685325,0
0,261532.097202366,46.972003857037706,-21.010535087847387,-16.841323603669363,43.84904748819584,0
0,289534.45071233285,45.00868038643725,-21.94345383760916,-16.81935489035572,41.74794140075326,0
0,320535.0281897786,44.57643784599831,-22.531628656586918,-17.081395792382228,41.17383548835519,0
0,354854.8507573016,44.303038900478654,-23.524250613953924,-17.682990086550426,40.6210674086278,0
0,392849.3114064039,43.82673525075485,-25.710301566928244,-19.01296196368596,39.487846232824445,0
0,434911.8552081965,42.451037562295525,-24.072076621365596,-17.315164282092994,38.75920117855316,0
0,481478.0535658383,41.88218718595606,-32.103540939482265,-22.25832739447553,35.47794336034436,0
0,533030.1146989262,40.35353073864152,-34.1921900421662,-22.677499241580865,33.37871284550357,0
0,590101.8770673828,39.6565854458196,-33.506285487668286,-21.891563844562985,33.06666299554603,0
0,653284.3374433644,40.39666102995712,-39.62268887486503,-25.762124649349303,31.115963040224955,0
0,723231.7708762046,42.17838339006944,-40.512754789024505,-27.39980789635621,32.06659558859439,0
0,800668.5059246154,40.07873067144229,-39.809125432696,-25.659688099413287,30.787742023000604,0
0,886396.4253159002,37.37222485567969,-45.63780496053604,-26.718680807184704,26.13035182670265,0
0,981303.269703956,35.30985660976942,-49.43451590634832,-26.823598892419625,22.962589493806263,0
0,1086371.8305141963,37.94993152205225,-55.49002509226548,-31.2717897645755,21.500522492456923,0
0,1202690.1270703145,34.86666128532696,-48.97553103643043,-26.30443199053259,22.88582370903794,0
0,1331462.6733903587,35.3667675828862,-65.70992637333576,-32.235908813530884,14.548348092742762,0
0,1474022.9513234836,35.58808742538231,-72.44162765774331,-33.930041988337685,10.736117420478235,0
0,1631847.219190791,33.177391000712205,-76.18621235497672,-32.21779638228626,7.921670902258026,0
0,1806569.7989232475,31.5986658840534,-78.26467708955398,-30.938178118384457,6.4268826321286685,0
0,2000000.0,29.975298152122264,-85.98041836202648,-29.901563467295063,2.1011905006327485,0
