mnum,f,Zmag,Zphi,Zim,Zre,satur
0,6717.628731734538,55.924941421621874,22.717476391936177,21.597508699877885,51.58630332724508,0
0,7436.888113305539,55.82453690652367,19.17278738468655,18.33378713595208,52.72808710811935,0
0,8233.158904502974,57.457061545667486,17.035989173694354,16.83332921362754,54.935898545925824,0
0,9114.686749894863,58.488078499325766,13.8783377855103,14.029010153489311,56.78064987877989,0
0,10090.600158739944,59.307754754062366,12.506076518960729,12.84268827409287,57.90056244858494,0
0,11171.005033687768,59.49707023947983,10.24613072980618,10.583165796218994,58.54825333698125,0
0,12367.089320707028,59.45407862314926,7.394190780792766,7.651445643373148,58.95967133977359,0
0,13691.238863926616,62.15026582804119,-5.959935078640731,-6.45324877683424,61.81432781095716,0
0,15157.165665103976,59.379720980419954,3.4564773781515856,3.5800227223979726,59.27170236309769,0
0,16780.04987588961,58.687070540969216,2.0079574214182005,2.0562948882635914,58.65103494409283,0
0,18576.696993264104,57.509439895808605,-0.672127272755065,-0.6746182143220638,57.505482933321474,0
0,20565.711885957797,59.14500395343596,-1.2194797264256134,-1.2587434603781102,59.13160793985659,0
0,22767.69145395361,56.69014823654146,-2.8969550247807185,-2.865112337889027,56.61770075137563,0
0,25205.437916125546,55.86775954624341,-5.35610277729123,-5.215005899053376,55.623828259026816,0
0,27904.194934675044,58.10149761951288,-5.59862935224938,-5.66832932758896,57.82433802703024,0
0,30891.90902151312,49.51961662213933,-4.620740996262627,-3.989288019329957,49.35866703530889,0
0,34199.518933533895,60.16353578854972,-16.6815817293327,-17.270099607948897,57.6315425623124,0
0,37861.27605356581,47.583525859311294,-4.405836932809415,-3.655395062645866,47.44291327627057,0
0,41915.09907464614,51.98714711390544,-11.90282622846864,-10.72247656736941,50.86936171513321,0
0,46402.96666049483,50.235272915194,-11.610879853275993,-10.110548368176287,49.207311007194775,0
0,51371.352148311074,51.61653351024698,-13.557569734153882,-12.100064700538704,50.17823199214204,0
0,56871.70479538566,48.825345274498936,-13.047944500645048,-11.023118429069902,47.56474746356523,0
0,62960.98255299338,49.10814015517599,-13.01326902109425,-11.058008983935885,47.84694208422939,0
0,69702.24188461406,47.2448490305164,-15.369846439913642,-12.522185706747322,45.55513829462072,0
0,77165.29073624284,47.04537905125691,-15.355829727795186,-12.458218620387225,45.36585146211938,0
0,85427.41142051062,45.80475011200485,-15.793603939532137,-12.466808498532613,44.07554672019535,0
0,94574.16090031758,45.61283823833156,-16.742485559957156,-13.139721260752388,43.6792712547489,0
0,104700.25675917504,45.72010645723249,-16.526415046763542,-13.005420723416504,43.83134912671068,0
0,115910.55803277408,42.99198164221864,-17.490524862279354,-12.921157408105389,41.00431900129336,0
0,128321.15105860724,43.14967513014284,-17.49456896007595,-12.971456666742077,41.153806334040354,0
0,142060.5515879755,41.86428311851187,-19.12783134918217,-13.71795717512111,39.552949978079525,0
0,157271.03560863968,40.77956784645186,-20.090044545437383,-14.00763950551865,38.29829224948292,0
0,174110.11265922463,39.76144194291767,-20.004172321845104,-13.6019348767669,37.36254318148331,0
0,192752.1568920258,40.10742916951677,-21.096339018149408,-14.436155562421616,37.41929030814679,0
0,213390.21277440825,39.00056802014116,-22.418155715626312,-14.873386281510898,36.05310924753399,0
0,236237.9941274267,38.15998702592808,-22.96555365080436,-14.889173999141464,35.135411018547785,0
0,261532.097202366,38.29519823395098,-25.092209967121317,-16.240085826662487,34.68114502320012,0
0,289534.45071233285,38.97722294286584,-26.255802062579065,-17.24272478096774,34.9558628911613,0
0,320535.0281897786,36.025082597551666,-27.739834353303287,-16.768144701076128,31.88472831065356,0
0,354854.8507573016,37.67896807947074,-31.75666336550137,-19.830923721280705,32.038088268411414,0
0,392849.3114064039,37.469726635965166,-32.88375827220135,-20.343679227680937,31.466094922236227,0
0,434911.8552081965,35.009720598357006,-27.050728334065024,-15.921692652188398,31.1798049940065,0
0,481478.0535658383,36.719075708776586,-35.528043662659684,-21.337504774864136,29.88312920176729,0
0,533030.1146989262,34.06260468422162,-37.240134064601655,-20.61322070121973,27.11745139566702,0
0,590101.8770673828,34.66289175666069,-41.46753711368212,-22.95361424390919,25.97398040493187,0
0,653284.3374433644,32.00306900081704,-42.106369413601605,-21.45834893605783,23.743118716997618,0
0,723231.7708762046,34.30152350477706,-46.83300756345649,-25.018257547477354,23.46659975447797,0
0,800668.5059246154,32.0514041137511,-45.02971251523823,-22.675515150417592,22.65200914546352,0
0,886396.4253159002,31.424000325215204,-52.52581198954813,-24.938951112162176,19.11848618129349,0
0,981303.269703956,31.04697706600465,-57.02603484990967,-26.045866725970345,16.89756229253231,0
0,1086371.8305141963,29.042249246219384,-62.126954947053925,-25.67293218921411,13.577657901403484,0
0,1202690.1270703145,29.264157887461195,-69.26363800093878,-27.36841152849333,10.36151471886668,0
0,1331462.6733903587,28.907452357308237,-74.81983428509976,-27.89879039256916,7.569563819767693,0
0,1474022.9513234836,26.771380288428773,-79.97190634189606,-26.36238026560549,4.6617281430052,0
0,1631847.219190791,26.968088238356344,-91.2865850813794,-26.961289416316923,-0.6055214623535574,0
0,1806569.7989232475,26.837908170313227,-94.14005742005511,-26.7678760681706,-1.937556646197807,0
0,2000000.0,21.170940663005688,-100.88384839935183,-20.79011734670074,-3.99746785689649,0
