mnum,f,Zmag,Zphi,Zim,Zre,satur
0,2689.296879997083,38.68706215396024,55.08688796580032,31.7242002943039,22.141903571989257,0
0,2977.241047204442,39.99412135033303,51.35535668044303,31.236773579970077,24.97586272581684,0
0,3296.015519554173,40.62637852016688,45.28170934826652,28.8680845087487,28.58559652096874,0
0,3648.921311004608,42.27921805417695,41.45514260701193,27.990257897075708,31.68718577166223,0
0,4039.612876490508,42.923192272472505,38.91327526374062,26.961918106185717,33.39843419825215,0
0,4472.13595499958,44.01768782045059,35.53038129216247,25.58019971948498,35.82192378097392,0
0,4950.969464523386,45.34833494040718,31.95628269949606,24.00160575155596,38.47589379357198,0
0,5481.071882718582,46.169936116596034,28.47040956132874,22.00943159542183,40.58630214563784,0
0,6067.932593565346,47.225842736154384,25.69061593636562,20.47294582165341,42.557475389449856,0
0,6717.628731734538,47.71406338751771,23.242773612739843,18.82930404148409,43.84163722149766,0
0,7436.888113305539,47.42748479306968,18.30237079710725,14.893735631752111,45.02824616536084,0
0,8233.158904502974,48.0022722482732,17.113315873779847,14.12526619740981,45.87695495398153,0
0,9114.686749894863,48.62629230079792,15.80063030314552,13.240493600035547,46.78894775638854,0
0,10090.600158739944,47.94689638029063,12.149041926351044,10.090683870948505,46.87305165571051,0
0,11171.005033687768,48.39910578679876,10.509672463984993,8.828070093963607,47.587168642164485,0
0,12367.089320707028,48.00761573109207,8.10330646358216,6.767075004561863,47.52828488454883,0
0,13691.238863926616,34.213111471580035,-4.708954427796666,-2.8087002859112293,34.09762747275364,0
0,15157.165665103976,48.03983852952264,3.802549319101112,3.185920256608521,47.93407971434457,0
0,16780.04987588961,47.28676207316926,2.638183467163122,2.17654909277854,47.23664362982666,0
0,18576.696993264104,49.0534938748641,2.1320777928714256,1.8249464542247305,49.01953520557434,0
0,20565.711885957797,47.583723359806754,-1.4440136160388812,-1.1991157325516244,47.56861202770758,0
0,22767.69145395361,46.57060574329181,-1.4143610596196243,-1.149490634561583,46.556417286752,0
0,25205.437916125546,46.05830273918781,-2.976264176904834,-2.391450766532905,45.99617608503912,0
0,27904.194934675044,46.21254751195421,-5.034802272092658,-4.055651501707126,46.03423984863143,0
0,30891.90902151312,43.72118149212326,-3.151524463693509,-2.403648316090301,43.655059109337344,0
0,34199.518933533895,48.58014025275674,-8.376334612355363,-7.076883177903745,48.06191581141787,0
0,37861.27605356581,42.14684486382941,-9.658679227493156,-7.07133283905187,41.54940172680047,0
0,41915.09907464614,47.5100579501804,1.6753242798772563,1.3889925730418595,47.48974948408903,0
0,46402.96666049483,41.93984981043184,-8.109007448273994,-5.915904003269969,41.52051398942063,0
0,51371.352148311074,41.10143738056444,-10.109580502074154,-7.214590531465801,40.46329000726144,0
0,56871.70479538566,40.89028005474242,-9.91553453122181,-7.041150244754549,40.27948865348292,0
0,62960.98255299338,41.76812296746689,-10.624935495345955,-7.701169465507447,41.05201682121075,0
0,69702.24188461406,41.1071560411747,-11.12151730291037,-7.929178863904076,40.335175719682965,0
0,77165.29073624284,40.45867463815374,-12.379376943912815,-8.673683182731999,39.517990504599,0
0,85427.41142051062,40.92615786631541,-16.078673446703018,-11.334786487553526,39.32522107986355,0
0,94574.16090031758,37.866101387815625,-14.320002134289403,-9.36569867524663,36.68958057319293,0
0,104700.25675917504,39.898146071643616,-11.403592678451291,-7.88861384203286,39.110507943588495,0
0,115910.55803277408,39.06828044631329,-14.696578027548163,-9.911629561536625,37.79007986848743,0
0,128321.15105860724,37.29892114586389,-15.539744039238808,-9.99263266123635,35.935453401104674,0
0,142060.5515879755,35.83741214954298,-18.503700455878334,-11.37357268086227,33.984731189894,0
0,157271.03560863968,36.41943886636159,-20.328456430929474,-12.65216474845176,34.151109125747055,0
0,174110.11265922463,35.232503027359286,-19.12000656976085,-11.540330150647469,33.28888777936172,0
0,192752.1568920258,36.23573227527544,-21.912039939324888,-13.52255009842059,33.61798525136721,0
0,213390.21277440825,35.87592859159,-22.94555921756642,-13.986457329192923,33.03727082686356,0
0,236237.9941274267,33.46272314566597,-24.950720819171178,-14.115868442344084,30.33967861467757,0
0,261532.097202366,34.45937076548654,-25.21387866699736,-14.679638668894109,31.17621596833036,0
0,289534.45071233285,33.95775912396275,-28.41252539445179,-16.157661996643775,29.8673628484888,0
0,320535.0281897786,32.95513218301792,-29.84756227596348,-16.4015760949322,28.583719820945845,0
0,354854.8507573016,33.76812341747741,-32.36126504091018,-18.07458602509903,28.52359548092213,0
0,392849.3114064039,34.21578097926582,-34.16765899172115,-19.216144997601607,28.31005898002051,0
0,434911.8552081965,33.99148157078052,-37.654035808004565,-20.76512766079752,26.91152713257822,0
0,481478.0535658383,35.0016228628203,-44.328412896826215,-24.4580878778192,25.0382814983772,0
0,533030.1146989262,32.947244314046905,-44.84868216565205,-23.23561087227722,23.3586663849118,0
0,590101.8770673828,32.44167057604719,-48.51678174020471,-24.303669980171684,21.48938378036158,0
0,653284.3374433644,32.66302568376571,-52.05333060567937,-25.757522022710724,20.085400321325693,0
0,723231.7708762046,32.8160311664527,-56.04122812899149,-27.21892017562118,18.3309106699792,0
0,800668.5059246154,32.60223780523,-66.2004427094226,-29.829834329203116,13.15624922996914,0
0,886396.4253159002,32.81775010879649,-67.4055333149028,-30.29890003199533,12.60878182278387,0
0,981303.269703956,32.5287113150306,-75.11213997343688,-31.43674002768802,8.357537690501745,0
0,1086371.8305141963,31.28921325150287,-78.2641927296334,-30.635139986897435,6.364201747369452,0
0,1202690.1270703145,32.61018355825932,-88.63615248378986,-32.60094532102322,0.7761674297605203,0
0,1331462.6733903587,31.577615839142855,-93.6542254592433,-31.513413990147704,-2.0126004993661444,0
0,1474022.9513234836,31.40392256168468,-97.24762944800402,-31.153010564702026,-3.961853734787817,0
0,1631847.219190791,31.551414339434608,-110.29894141702933,-29.59192461664656,-10.945763760532536,0
0,1806569.7989232475,31.021344035385443,-117.96971369648092,-27.397915493429466,-14.549158476580072,0
0,2000000.0,33.96685034163377,-132.0439496500794,-25.22484756760538,-22.747614980960517,0
